Target value of 0 = negative
Target value of 1 = positive
Target value of u = unclassified(Advanced Classification Method)

Well,Target 1,Target 2,Target 3,Target 4,Target 5,Count,Ch1 Mean,Ch1 StdDev,Ch2 Mean,Ch2 StdDev,Ch3 Mean,Ch3 StdDev,Ch4 Mean,Ch4 StdDev,Ch5 Mean,Ch5 StdDev,Ch6 Mean,Ch6 StdDev,Cluster ID
C03,PNNNN,NNNNP,80.81,3.828,
C03,PNNNN,PPPNP,16.16,2.948,
C03,NPNNN,NNPNN,78.06,4.674,
C03,NPNNN,NNNPN,91.28,3.763,
C03,NPNNN,NPNPN,0.06,1.130,
C03,NPNNN,NNNNP,169.37,5.273,
C03,NPNNN,PPPNP,72.41,67.699,
C03,NNPNN,NNNPN,13.22,0.236,
C03,NNPNN,NPNPN,78.12,57.799,
C03,NNPNN,NNNNP,91.32,2.302,
C03,NNPNN,PPPNP,5.65,119.290,
C03,NNNPN,NPNPN,91.34,16.094,
C03,NNNPN,NNNNP,78.10,0.951,
C03,NNNPN,PPPNP,18.87,82.104,
C03,NPNPN,NNNNP,169.44,607.496,
C03,NPNPN,PPPNP,72.47,2213.404,
C03,NNNNP,PPPNP,96.97,2320.182,
C04,NNNNN,PNNNN,N/A,7.097,
C04,NNNNN,NPNNN,N/A,4.096,
C04,NNNNN,PPNNN,N/A,3.269,
C04,NNNNN,NNPNN,N/A,0.134,
C04,NNNNN,PNPNN,N/A,31.514,
C04,NNNNN,PPPNN,N/A,43.419,
C04,NNNNN,NNNPN,N/A,0.662,
C04,NNNNN,PNNPN,N/A,6.261,
C04,NNNNN,PPNPN,N/A,44.241,
C04,NNNNN,PNPPN,N/A,5.737,
C04,NNNNN,PPPPN,N/A,30.611,
C04,NNNNN,NNNNP,N/A,0.037,
C04,NNNNN,NNPNP,N/A,0.580,
C04,NNNNN,PNPNP,N/A,48.283,
C04,NNNNN,NPPNP,N/A,6.247,
C04,NNNNN,PPPNP,N/A,,
C04,NNNNN,NNNPP,N/A,1.511,
C04,NNNNN,PNNPP,N/A,,
C04,NNNNN,PPNPP,N/A,8.517,
C04,NNNNN,NNPPP,N/A,2.659,
C04,NNNNN,PNPPP,N/A,6.847,
C04,NNNNN,PPPPP,N/A,5.902,
C04,PNNNN,NPNNN,88.41,7.532,
C04,PNNNN,PPNNN,29.09,5.939,
C04,PNNNN,NNPNN,89.90,7.019,
C04,PNNNN,PNPNN,0.61,0.253,
C04,PNNNN,PPPNN,23.61,15.053,
C04,PNNNN,NNNPN,90.63,7.279,
C04,PNNNN,PNNPN,2.13,0.978,
C04,PNNNN,PPNPN,25.53,20.956,
C04,PNNNN,PNPPN,0.08,0.086,
C04,PNNNN,PPPPN,29.95,6.090,
C04,PNNNN,NNNNP,108.30,7.207,
C04,PNNNN,NNPNP,67.28,7.169,
C04,PNNNN,PNPNP,0.05,0.917,
C04,PNNNN,NPPNP,88.07,7.782,
C04,PNNNN,PPPNP,,,
C04,PNNNN,NNNPP,65.91,7.340,
C04,PNNNN,PNNPP,,,
C04,PNNNN,PPNPP,26.80,3.646,
C04,PNNNN,NNPPP,86.16,8.095,
C04,PNNNN,PNPPP,1.27,0.190,
C04,PNNNN,PPPPP,24.86,5.511,
C04,NPNNN,PPNNN,59.33,2.814,
C04,NPNNN,NNPNN,1.49,3.854,
C04,NPNNN,PNPNN,89.02,24.610,
C04,NPNNN,PPPNN,64.81,47.266,
C04,NPNNN,NNNPN,179.04,4.947,
C04,NPNNN,PNNPN,90.55,6.913,
C04,NPNNN,PPNPN,62.88,45.829,
C04,NPNNN,PNPPN,88.33,6.462,
C04,NPNNN,PPPPN,58.46,32.737,
C04,NPNNN,NNNNP,163.29,4.034,
C04,NPNNN,NNPNP,21.14,4.734,
C04,NPNNN,PNPNP,88.46,27.005,
C04,NPNNN,NPPNP,0.35,0.073,
C04,NPNNN,PPPNP,,,
C04,NPNNN,NNNPP,154.32,5.099,
C04,NPNNN,PNNPP,,,
C04,NPNNN,PPNPP,61.61,8.858,
C04,NPNNN,NNPPP,174.57,6.073,
C04,NPNNN,PNPPP,89.68,7.458,
C04,NPNNN,PPPPP,63.55,5.519,
C04,PPNNN,NNPNN,60.82,3.211,
C04,PPNNN,PNPNN,29.70,7.045,
C04,PPNNN,PPPNN,5.48,0.748,
C04,PPNNN,NNNPN,119.71,3.440,
C04,PPNNN,PNNPN,31.22,5.724,
C04,PPNNN,PPNPN,3.55,0.503,
C04,PPNNN,PNPPN,29.01,5.478,
C04,PPNNN,PPPPN,0.87,1.181,
C04,PPNNN,NNNNP,137.39,3.285,
C04,PPNNN,NNPNP,38.19,3.294,
C04,PPNNN,PNPNP,29.13,3.932,
C04,PPNNN,NPPNP,58.98,2.965,
C04,PPNNN,PPPNP,,,
C04,PPNNN,NNNPP,94.99,3.458,
C04,PPNNN,PNNPP,,,
C04,PPNNN,PPNPP,2.28,0.494,
C04,PPNNN,NNPPP,115.25,3.648,
C04,PPNNN,PNPPP,30.36,6.288,
C04,PPNNN,PPPPP,4.22,0.436,
C04,NNPNN,PNPNN,90.51,30.103,
C04,NNPNN,PPPNN,66.30,36.530,
C04,NNPNN,NNNPN,179.47,0.761,
C04,NNPNN,PNNPN,92.04,6.215,
C04,NNPNN,PPNPN,64.37,37.068,
C04,NNPNN,PNPPN,89.82,5.691,
C04,NNPNN,PPPPN,59.95,25.434,
C04,NNPNN,NNNNP,161.80,0.159,
C04,NNPNN,NNPNP,22.63,0.332,
C04,NNPNN,PNPNP,89.95,44.451,
C04,NNPNN,NPPNP,1.84,5.746,
C04,NNPNN,PPPNP,,,
C04,NNPNN,NNNPP,155.81,1.555,
C04,NNPNN,PNNPP,,,
C04,NNPNN,PPNPP,63.10,8.160,
C04,NNPNN,NNPPP,176.07,2.489,
C04,NNPNN,PNPPP,91.17,6.786,
C04,NNPNN,PPPPP,65.04,5.727,
C04,PNPNN,PPPNN,24.22,282.302,
C04,PNPNN,NNNPN,90.02,35.080,
C04,PNPNN,PNNPN,1.52,0.685,
C04,PNPNN,PPNPN,26.14,198.531,
C04,PNPNN,PNPPN,0.69,0.143,
C04,PNPNN,PPPPN,30.56,74.726,
C04,PNPNN,NNNNP,107.69,33.695,
C04,PNPNN,NNPNP,67.89,33.846,
C04,PNPNN,PNPNP,0.56,8.436,
C04,PNPNN,NPPNP,88.68,27.755,
C04,PNPNN,PPPNP,,,
C04,PNPNN,NNNPP,65.30,39.669,
C04,PNPNN,PNNPP,,,
C04,PNPNN,PPNPP,27.41,5.848,
C04,PNPNN,NNPPP,85.55,68.585,
C04,PNPNN,PNPPP,0.66,0.182,
C04,PNPNN,PPPPP,25.47,9.836,
C04,PPPNN,NNNPN,114.23,80.743,
C04,PPPNN,PNNPN,25.74,14.859,
C04,PPPNN,PPNPN,1.93,65.167,
C04,PPPNN,PNPPN,23.52,10.232,
C04,PPPNN,PPPPN,6.35,376.580,
C04,PPPNN,NNNNP,131.90,46.266,
C04,PPPNN,NNPNP,43.67,61.780,
C04,PPPNN,PNPNP,23.65,543.127,
C04,PPPNN,NPPNP,64.46,71.508,
C04,PPPNN,PPPNP,,,
C04,PPPNN,NNNPP,89.51,95.079,
C04,PPPNN,PNNPP,,,
C04,PPPNN,PPNPP,3.20,1.279,
C04,PPPNN,NNPPP,109.77,1383.789,
C04,PPPNN,PNPPP,24.88,13.893,
C04,PPPNN,PPPPP,1.26,0.252,
C04,NNNPN,PNNPN,88.49,6.361,
C04,NNNPN,PPNPN,116.16,84.967,
C04,NNNPN,PNPPN,90.71,5.839,
C04,NNNPN,PPPPN,120.58,63.843,
C04,NNNPN,NNNNP,17.67,0.574,
C04,NNNPN,NNPNP,157.90,2.460,
C04,NNNPN,PNPNP,90.58,59.684,
C04,NNNPN,NPPNP,178.69,8.185,
C04,NNNPN,PPPNP,,,
C04,NNNPN,NNNPP,24.72,1.098,
C04,NNNPN,PNNPP,,,
C04,NNNPN,PPNPP,117.43,9.582,
C04,NNNPN,NNPPP,4.47,3.368,
C04,NNNPN,PNPPP,89.36,6.981,
C04,NNNPN,PPPPP,115.49,6.408,
C04,PNNPN,PPNPN,27.67,18.520,
C04,PNNPN,PNPPN,2.22,0.237,
C04,PNNPN,PPPPN,32.09,6.072,
C04,PNNPN,NNNNP,106.16,6.344,
C04,PNNPN,NNPNP,69.41,6.314,
C04,PNNPN,PNPNP,2.09,0.906,
C04,PNNPN,NPPNP,90.20,7.156,
C04,PNNPN,PPPNP,,,
C04,PNNPN,NNNPP,63.77,6.377,
C04,PNNPN,PNNPP,,,
C04,PNNPN,PPNPP,28.94,3.876,
C04,PNNPN,NNPPP,84.03,6.946,
C04,PNNPN,PNPPP,0.86,0.101,
C04,PNNPN,PPPPP,27.00,5.869,
C04,PPNPN,PNPPN,25.45,12.430,
C04,PPNPN,PPPPN,4.42,410.168,
C04,PPNPN,NNNNP,133.83,46.884,
C04,PPNPN,NNPNP,41.74,64.355,
C04,PPNPN,PNPNP,25.58,605.788,
C04,PPNPN,NPPNP,62.53,89.078,
C04,PPNPN,PPPNP,,,
C04,PPNPN,NNNPP,91.44,98.346,
C04,PPNPN,PNNPP,,,
C04,PPNPN,PPNPP,1.27,1.335,
C04,PPNPN,NNPPP,111.69,1432.382,
C04,PPNPN,PNPPP,26.80,17.768,
C04,PPNPN,PPPPP,0.67,0.422,
C04,PNPPN,PPPPN,29.87,5.120,
C04,PNPPN,NNNNP,108.38,5.806,
C04,PNPPN,NNPNP,67.19,5.787,
C04,PNPPN,PNPNP,0.13,0.854,
C04,PNPPN,NPPNP,87.99,6.629,
C04,PNPPN,PPPNP,,,
C04,PNPPN,NNNPP,65.99,5.839,
C04,PNPPN,PNNPP,,,
C04,PNPPN,PPNPP,26.72,3.424,
C04,PNPPN,NNPPP,86.24,6.308,
C04,PNPPN,PNPPP,1.35,0.221,
C04,PNPPN,PPPPP,24.78,4.762,
C04,PPPPN,NNNNP,138.25,32.049,
C04,PPPPN,NNPNP,37.32,46.469,
C04,PPPPN,PNPNP,30.00,604.765,
C04,PPPPN,NPPNP,58.12,39.624,
C04,PPPPN,PPPNP,,,
C04,PPPPN,NNNPP,95.86,70.110,
C04,PPPPN,PNNPP,,,
C04,PPPPN,PPNPP,3.15,2.416,
C04,PPPPN,NNPPP,116.11,1039.339,
C04,PPPPN,PNPPP,31.22,6.340,
C04,PPPPN,PPPPP,5.09,1.735,
C04,NNNNP,NNPNP,175.57,0.616,
C04,NNNNP,PNPNP,108.25,54.401,
C04,NNNNP,NPPNP,163.63,6.094,
C04,NNNNP,PPPNP,,,
C04,NNNNP,NNNPP,42.39,1.387,
C04,NNNNP,PNNPP,,,
C04,NNNNP,PPNPP,135.10,8.624,
C04,NNNNP,NNPPP,22.14,2.373,
C04,NNNNP,PNPPP,107.03,6.945,
C04,NNNNP,PPPPP,133.16,5.960,
C04,NNPNP,PNPNP,67.32,55.100,
C04,NNPNP,NPPNP,20.79,8.070,
C04,NNPNP,PPPNP,,,
C04,NNPNP,NNNPP,133.18,3.552,
C04,NNPNP,PNNPP,,,
C04,NNPNP,PPNPP,40.47,9.052,
C04,NNPNP,NNPPP,153.44,12.342,
C04,NNPNP,PNPPP,68.54,6.914,
C04,NNPNP,PPPPP,42.41,6.067,
C04,PNPNP,NPPNP,88.11,32.455,
C04,PNPNP,PPPNP,,,
C04,PNPNP,NNNPP,65.86,79.099,
C04,PNPNP,PNNPP,,,
C04,PNPNP,PPNPP,26.85,4.988,
C04,PNPNP,NNPPP,86.12,1203.222,
C04,PNPNP,PNPPP,1.22,1.046,
C04,PNPNP,PPPPP,24.91,7.471,
C04,NPPNP,PPPNP,,,
C04,NPPNP,NNNPP,153.97,8.232,
C04,NPPNP,PNNPP,,,
C04,NPPNP,PPNPP,61.26,9.615,
C04,NPPNP,NNPPP,174.23,10.922,
C04,NPPNP,PNPPP,89.34,7.713,
C04,NPPNP,PPPPP,63.20,5.762,
C04,PPPNP,NNNPP,,,
C04,PPPNP,PNNPP,,,
C04,PPPNP,PPNPP,,,
C04,PPPNP,NNPPP,,,
C04,PPPNP,PNPPP,,,
C04,PPPNP,PPPPP,,,
C04,NNNPP,PNNPP,,,
C04,NNNPP,PPNPP,92.71,9.591,
C04,NNNPP,NNPPP,20.25,2.214,
C04,NNNPP,PNPPP,64.64,7.017,
C04,NNNPP,PPPPP,90.77,6.468,
C04,PNNPP,PPNPP,,,
C04,PNNPP,NNPPP,,,
C04,PNNPP,PNPPP,,,
C04,PNNPP,PPPPP,,,
C04,PPNPP,NNPPP,112.97,10.917,
C04,PPNPP,PNPPP,28.07,3.837,
C04,PPNPP,PPPPP,1.94,0.287,
C04,NNPPP,PNPPP,84.89,7.688,
C04,NNPPP,PPPPP,111.03,7.091,
C04,PNPPP,PPPPP,26.13,5.604,
C05,NNNNN,PNNNN,N/A,3.332,
C05,NNNNN,NPNNN,N/A,4.141,
C05,NNNNN,PPNNN,N/A,38.216,
C05,NNNNN,NNPNN,N/A,0.262,
C05,NNNNN,NNNPN,N/A,0.126,
C05,NNNNN,PNNPN,N/A,74.545,
C05,NNNNN,NNNNP,N/A,0.418,
C05,NNNNN,NPNNP,N/A,22.054,
C05,PNNNN,NPNNN,89.81,3.690,
C05,PNNNN,PPNNN,29.15,2.538,
C05,PNNNN,NNPNN,106.28,3.369,
C05,PNNNN,NNNPN,119.14,3.429,
C05,PNNNN,PNNPN,0.92,0.927,
C05,PNNNN,NNNNP,84.87,3.428,
C05,PNNNN,NPNNP,90.72,4.275,
C05,NPNNN,PPNNN,60.65,41.504,
C05,NPNNN,NNPNN,16.47,3.995,
C05,NPNNN,NNNPN,151.05,4.438,
C05,NPNNN,PNNPN,90.72,59.335,
C05,NPNNN,NNNNP,4.93,3.325,
C05,NPNNN,NPNNP,0.92,1.157,
C05,PPNNN,NNPNN,77.12,43.230,
C05,PPNNN,NNNPN,148.29,47.927,
C05,PPNNN,PNNPN,30.07,972.353,
C05,PPNNN,NNNNP,55.72,29.403,
C05,PPNNN,NPNNP,61.57,836.870,
C05,NNPNN,NNNPN,134.58,0.398,
C05,NNPNN,PNNPN,107.20,86.536,
C05,NNPNN,NNNNP,21.40,0.253,
C05,NNPNN,NPNNP,15.55,20.747,
C05,NNNPN,PNNPN,118.22,143.340,
C05,NNNPN,NNNNP,155.99,0.533,
C05,NNNPN,NPNNP,150.14,29.798,
C05,PNNPN,NNNNP,85.79,157.945,
C05,PNNPN,NPNNP,91.64,1776.184,
C05,NNNNP,NPNNP,5.85,12.109,
C06,NNNN,PNNN,N/A,12.391,
C06,NNNN,NPNN,N/A,4.308,
C06,NNNN,PPNN,N/A,11.550,
C06,NNNN,NNPN,N/A,0.137,
C06,NNNN,PNPN,N/A,9.949,
C06,NNNN,PPPN,N/A,6.597,
C06,NNNN,NNNP,N/A,0.135,
C06,NNNN,PNNP,N/A,7.866,
C06,NNNN,NPNP,N/A,8.461,
C06,NNNN,PPNP,N/A,8.873,
C06,NNNN,NNPP,N/A,0.617,
C06,NNNN,PNPP,N/A,10.096,
C06,NNNN,PPPP,N/A,7.861,
C06,PNNN,NPNN,88.25,13.115,
C06,PNNN,PPNN,13.75,4.803,
C06,PNNN,NNPN,122.16,12.670,
C06,PNNN,PNPN,0.33,0.188,
C06,PNNN,PPPN,14.63,1.819,
C06,PNNN,NNNP,66.70,12.555,
C06,PNNN,PNNP,0.09,0.162,
C06,PNNN,NPNP,88.52,13.485,
C06,PNNN,PPNP,14.43,4.268,
C06,PNNN,NNPP,105.87,14.596,
C06,PNNN,PNPP,0.09,0.044,
C06,PNNN,PPPP,14.07,4.014,
C06,NPNN,PPNN,74.50,11.272,
C06,NPNN,NNPN,149.59,4.417,
C06,NPNN,PNPN,88.57,10.598,
C06,NPNN,PPPN,73.62,5.639,
C06,NPNN,NNNP,154.95,4.439,
C06,NPNN,PNNP,88.33,8.289,
C06,NPNN,NPNP,0.27,0.262,
C06,NPNN,PPNP,73.82,8.695,
C06,NPNN,NNPP,17.63,5.577,
C06,NPNN,PNPP,88.33,10.681,
C06,NPNN,PPPP,74.17,7.687,
C06,PPNN,NNPN,135.91,11.863,
C06,PPNN,PNPN,14.08,5.454,
C06,PPNN,PPPN,0.88,0.790,
C06,PPNN,NNNP,80.45,11.684,
C06,PPNN,PNNP,13.83,4.120,
C06,PPNN,NPNP,74.77,11.445,
C06,PPNN,PPNP,0.68,0.230,
C06,PPNN,NNPP,92.13,13.578,
C06,PPNN,PNPP,13.84,4.946,
C06,PPNN,PPPP,0.33,0.099,
C06,NNPN,PNPN,121.83,10.125,
C06,NNPN,PPPN,136.79,6.740,
C06,NNPN,NNNP,55.46,0.156,
C06,NNPN,PNNP,122.08,7.989,
C06,NNPN,NPNP,149.32,8.773,
C06,NNPN,PPNP,136.59,9.072,
C06,NNPN,NNPP,131.96,0.805,
C06,NNPN,PNPP,122.07,10.283,
C06,NNPN,PPPP,136.24,8.011,
C06,PNPN,PPPN,14.95,1.734,
C06,PNPN,NNNP,66.37,10.049,
C06,PNPN,PNNP,0.24,0.286,
C06,PNPN,NPNP,88.85,10.813,
C06,PNPN,PPNP,14.75,4.280,
C06,PNPN,NNPP,106.20,11.287,
C06,PNPN,PNPP,0.24,0.129,
C06,PNPN,PPPP,14.40,4.987,
C06,PPPN,NNNP,81.33,6.660,
C06,PPPN,PNNP,14.71,1.617,
C06,PPPN,NPNP,73.89,5.716,
C06,PPPN,PPNP,0.20,0.555,
C06,PPPN,NNPP,91.25,7.298,
C06,PPPN,PNPP,14.71,1.706,
C06,PPPN,PPPP,0.55,0.724,
C06,NNNP,PNNP,66.62,7.931,
C06,NNNP,NPNP,155.22,8.906,
C06,NNNP,PPNP,81.13,8.954,
C06,NNNP,NNPP,172.58,0.946,
C06,NNNP,PNPP,66.61,10.202,
C06,NNNP,PPPP,80.78,7.921,
C06,PNNP,NPNP,88.60,8.435,
C06,PNNP,PPNP,14.51,4.009,
C06,PNNP,NNPP,105.96,8.735,
C06,PNNP,PNPP,0.00,0.178,
C06,PNNP,PPPP,14.16,3.222,
C06,NPNP,PPNP,74.09,8.799,
C06,NPNP,NNPP,17.36,17.213,
C06,NPNP,PNPP,88.61,10.911,
C06,NPNP,PPPP,74.44,7.769,
C06,PPNP,NNPP,91.45,10.080,
C06,PPNP,PNPP,14.51,4.203,
C06,PPNP,PPPP,0.35,0.249,
C06,NNPP,PNPP,105.96,11.508,
C06,NNPP,PPPP,91.80,8.737,
C06,PNPP,PPPP,14.16,4.190,
C07,NNNN,PNNN,N/A,5.604,
C07,NNNN,NPNN,N/A,3.239,
C07,NNNN,PPNN,N/A,50.649,
C07,NNNN,NNPN,N/A,0.061,
C07,NNNN,PNPN,N/A,3.897,
C07,NNNN,NPPN,N/A,10.734,
C07,NNNN,PPPN,N/A,41.481,
C07,NNNN,NNNP,N/A,0.224,
C07,NNNN,NPNP,N/A,3.578,
C07,NNNN,NNPP,N/A,0.138,
C07,NNNN,PNPP,N/A,6.840,
C07,NNNN,NPPP,N/A,14.001,
C07,NNNN,PPPP,N/A,5.031,
C07,PNNN,NPNN,89.78,6.284,
C07,PNNN,PPNN,24.93,8.809,
C07,PNNN,NNPN,164.83,5.830,
C07,PNNN,PNPN,0.55,0.115,
C07,PNNN,NPPN,91.97,6.962,
C07,PNNN,PPPN,21.04,8.261,
C07,PNNN,NNNP,96.81,5.717,
C07,PNNN,NPNP,88.67,6.627,
C07,PNNN,NNPP,30.89,5.630,
C07,PNNN,PNPP,1.08,0.139,
C07,PNNN,NPPP,90.35,7.403,
C07,PNNN,PPPP,22.46,4.102,
C07,NPNN,PPNN,64.84,45.506,
C07,NPNN,NNPN,105.40,3.390,
C07,NPNN,PNPN,89.23,4.496,
C07,NPNN,NPPN,2.19,0.759,
C07,NPNN,PPPN,68.74,63.784,
C07,NPNN,NNNP,173.42,3.395,
C07,NPNN,NPNP,1.11,0.105,
C07,NPNN,NNPP,120.66,3.188,
C07,NPNN,PNPP,88.69,7.637,
C07,NPNN,NPPP,0.58,0.394,
C07,NPNN,PPPP,67.32,5.314,
C07,PPNN,NNPN,170.24,72.972,
C07,PPNN,PNPN,24.39,5.509,
C07,PPNN,NPPN,67.04,1977.602,
C07,PPNN,PPPN,3.90,481.735,
C07,PPNN,NNNP,121.74,63.677,
C07,PPNN,NPNP,63.73,42.635,
C07,PPNN,NNPP,55.82,49.284,
C07,PPNN,PNPP,23.85,9.471,
C07,PPNN,NPPP,65.42,1939.446,
C07,PPNN,PPPP,2.47,1.618,
C07,NNPN,PNPN,165.37,4.013,
C07,NNPN,NPPN,103.20,12.917,
C07,NNPN,PPPN,174.14,60.877,
C07,NNPN,NNNP,68.02,0.242,
C07,NNPN,NPNP,106.51,3.769,
C07,NNPN,NNPP,133.94,0.269,
C07,NNPN,PNPP,165.91,7.188,
C07,NNPN,NPPP,104.82,16.908,
C07,NNPN,PPPP,172.71,5.244,
C07,PNPN,NPPN,91.42,4.787,
C07,PNPN,PPPN,20.49,17.465,
C07,PNPN,NNNP,97.35,3.955,
C07,PNPN,NPNP,88.12,4.662,
C07,PNPN,NNPP,31.43,3.906,
C07,PNPN,PNPP,0.54,0.068,
C07,PNPN,NPPP,89.81,5.132,
C07,PNPN,PPPP,21.91,4.455,
C07,NPPN,PPPN,70.93,1566.466,
C07,NPPN,NNNP,171.22,11.726,
C07,NPPN,NPNP,3.30,0.817,
C07,NPPN,NNPP,122.86,9.968,
C07,NPPN,PNPP,90.89,8.719,
C07,NPPN,NPPP,1.62,166.614,
C07,NPPN,PPPP,69.51,5.753,
C07,PPPN,NNNP,117.84,52.527,
C07,PPPN,NPNP,67.63,57.072,
C07,PPPN,NNPP,51.92,40.733,
C07,PPPN,PNPP,19.95,10.452,
C07,PPPN,NPPP,69.32,1553.757,
C07,PPPN,PPPP,1.42,0.486,
C07,NNNP,NPNP,174.53,3.763,
C07,NNNP,NNPP,65.92,0.195,
C07,NNNP,PNPP,97.89,7.020,
C07,NNNP,NPPP,172.84,15.233,
C07,NNNP,PPPP,119.26,5.190,
C07,NPNP,NNPP,119.55,3.513,
C07,NPNP,PNPP,87.58,8.179,
C07,NPNP,NPPP,1.69,0.631,
C07,NPNP,PPPP,66.21,5.199,
C07,NNPP,PNPP,31.97,6.881,
C07,NNPP,NPPP,121.24,12.968,
C07,NNPP,PPPP,53.35,5.007,
C07,PNPP,NPPP,89.27,9.280,
C07,PNPP,PPPP,21.38,4.159,
C07,NPPP,PPPP,67.89,5.967,
C08,NNNN,PNNN,N/A,5.333,
C08,NNNN,NPNN,N/A,3.465,
C08,NNNN,PPNN,N/A,89.166,
C08,NNNN,NNPN,N/A,0.208,
C08,NNNN,NNNP,N/A,0.231,
C08,NNNN,NPNP,N/A,21.421,
C08,NNNN,PPPP,N/A,50.632,
C08,PNNN,NPNN,89.20,5.745,
C08,PNNN,PPNN,14.41,3.147,
C08,PNNN,NNPN,27.85,5.305,
C08,PNNN,NNNP,86.68,5.248,
C08,PNNN,NPNP,86.67,6.740,
C08,PNNN,PPPP,20.33,3.287,
C08,NPNN,PPNN,74.79,94.831,
C08,NPNN,NNPN,61.35,3.229,
C08,NPNN,NNNP,175.88,3.406,
C08,NPNN,NPNP,2.53,1.566,
C08,NPNN,PPPP,68.87,60.232,
C08,PPNN,NNPN,13.44,77.684,
C08,PPNN,NNNP,101.08,74.237,
C08,PPNN,NPNP,72.26,2174.125,
C08,PPNN,PPPP,5.93,932.222,
C08,NNPN,NNNP,114.53,0.294,
C08,NNPN,NPNP,58.82,16.423,
C08,NNPN,PPPP,7.52,42.269,
C08,NNNP,NPNP,173.34,17.913,
C08,NNNP,PPPP,107.01,42.341,
C08,NPNP,PPPP,66.34,1264.004,
C09,NNN,PNN,N/A,3.014,
C09,NNN,NPN,N/A,7.179,
C09,NNN,PPN,N/A,7.761,
C09,NNN,NNP,N/A,1.140,
C09,NNN,PNP,N/A,3.173,
C09,NNN,NPP,N/A,51.710,
C09,NNN,PPP,N/A,7.121,
C09,PNN,NPN,88.60,8.183,
C09,PNN,PPN,74.04,8.161,
C09,PNN,NNP,168.83,3.649,
C09,PNN,PNP,3.36,0.384,
C09,PNN,NPP,90.92,62.788,
C09,PNN,PPP,72.87,7.350,
C09,NPN,PPN,14.56,2.226,
C09,NPN,NNP,102.57,7.144,
C09,NPN,PNP,91.96,8.617,
C09,NPN,NPP,2.32,1.251,
C09,NPN,PPP,15.73,1.919,
C09,PPN,NNP,117.13,7.860,
C09,PPN,PNP,77.40,8.301,
C09,PPN,NPP,16.88,8.306,
C09,PPN,PPP,1.17,0.611,
C09,NNP,PNP,165.47,3.741,
C09,NNP,NPP,100.25,47.424,
C09,NNP,PPP,118.30,7.211,
C09,PNP,NPP,94.28,79.797,
C09,PNP,PPP,76.23,7.432,
C09,NPP,PPP,18.05,4.120,
D01,NNNNN,PNNNN,N/A,4.333,
D01,NNNNN,NPNNN,N/A,2.585,
D01,NNNNN,PPNNN,N/A,3.009,
D01,NNNNN,NNPNN,N/A,0.190,
D01,NNNNN,PNPNN,N/A,4.392,
D01,NNNNN,NPPNN,N/A,,
D01,NNNNN,PPPNN,N/A,25.340,
D01,NNNNN,NNNPN,N/A,0.304,
D01,NNNNN,PNNPN,N/A,,
D01,NNNNN,PPNPN,N/A,,
D01,NNNNN,NNPPN,N/A,0.240,
D01,NNNNN,PNPPN,N/A,4.535,
D01,NNNNN,PPPPN,N/A,,
D01,NNNNN,NNNNP,N/A,0.086,
D01,NNNNN,PNNNP,N/A,7.787,
D01,NNNNN,NPNNP,N/A,3.369,
D01,NNNNN,PPNNP,N/A,2.653,
D01,NNNNN,PNPNP,N/A,3.129,
D01,NNNNN,PPPNP,N/A,,
D01,NNNNN,NNNPP,N/A,2.811,
D01,NNNNN,PNNPP,N/A,2.845,
D01,NNNNN,PPNPP,N/A,48.754,
D01,NNNNN,NNPPP,N/A,0.982,
D01,NNNNN,PNPPP,N/A,4.423,
D01,NNNNN,NPPPP,N/A,6.106,
D01,NNNNN,PPPPP,N/A,3.657,
D01,PNNNN,NPNNN,88.10,5.065,
D01,PNNNN,PPNNN,15.73,1.292,
D01,PNNNN,NNPNN,153.49,4.479,
D01,PNNNN,PNPNN,0.05,0.464,
D01,PNNNN,NPPNN,,,
D01,PNNNN,PPPNN,17.27,2.516,
D01,PNNNN,NNNPN,100.62,4.302,
D01,PNNNN,PNNPN,,,
D01,PNNNN,PPNPN,,,
D01,PNNNN,NNPPN,79.82,4.347,
D01,PNNNN,PNPPN,0.59,0.278,
D01,PNNNN,PPPPN,,,
D01,PNNNN,NNNNP,109.32,4.313,
D01,PNNNN,PNNNP,2.07,0.208,
D01,PNNNN,NPNNP,86.18,3.975,
D01,PNNNN,PPNNP,15.64,2.105,
D01,PNNNN,PNPNP,0.59,0.244,
D01,PNNNN,PPPNP,,,
D01,PNNNN,NNNPP,35.40,4.701,
D01,PNNNN,PNNPP,0.44,0.208,
D01,PNNNN,PPNPP,18.19,4.070,
D01,PNNNN,NNPPP,10.07,4.531,
D01,PNNNN,PNPPP,1.29,0.178,
D01,PNNNN,NPPPP,77.86,4.945,
D01,PNNNN,PPPPP,15.03,3.719,
D01,NPNNN,PPNNN,72.37,3.130,
D01,NPNNN,NNPNN,118.42,2.592,
D01,NPNNN,PNPNN,88.05,5.168,
D01,NPNNN,NPPNN,,,
D01,NPNNN,PPPNN,70.83,37.866,
D01,NPNNN,NNNPN,171.28,2.800,
D01,NPNNN,PNNPN,,,
D01,NPNNN,PPNPN,,,
D01,NPNNN,NNPPN,167.91,2.866,
D01,NPNNN,PNPPN,88.69,5.192,
D01,NPNNN,PPPPN,,,
D01,NPNNN,NNNNP,162.58,2.625,
D01,NPNNN,PNNNP,90.17,9.449,
D01,NPNNN,NPNNP,1.92,0.164,
D01,NPNNN,PPNNP,72.46,2.739,
